Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
93031,SA_0000001404,COUNTRY,SLE,AFR,Africa,YEAR,2003,SEX,SEX_MLE,,,,,,,1.6 [0.0 - 4.9],1.598285823,0.003439267,4.945125322,,2024-06-21T09:03:11Z,2003,2003-01-01,2003-12-31
93041,SA_0000001404,COUNTRY,SYR,EMR,Eastern Mediterranean,YEAR,2004,SEX,SEX_BTSX,,,,,,,75.2 [7.4 - 160.4],75.17645299,7.447661409,160.3883636,,2024-06-21T09:03:11Z,2004,2004-01-01,2004-12-31
93278,SA_0000001404,COUNTRY,SYC,AFR,Africa,YEAR,2000,SEX,SEX_FMLE,,,,,,,6.9 [4.0 - 10.0],6.933695566,4.02861304,10.00928495,,2024-06-21T09:03:11Z,2000,2000-01-01,2000-12-31
94095,SA_0000001404,COUNTRY,SVK,EUR,Europe,YEAR,2019,SEX,SEX_MLE,,,,,,,20.6 [14.7 - 27.1],20.61192673,14.67040952,27.05886178,,2024-06-21T09:03:11Z,2019,2019-01-01,2019-12-31
94910,SA_0000001404,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2014,SEX,SEX_MLE,,,,,,,23.6 [9.2 - 40.8],23.63966206,9.209839028,40.82808772,,2024-06-21T09:03:11Z,2014,2014-01-01,2014-12-31
99264,SA_0000001404,COUNTRY,DOM,AMR,Americas,YEAR,2004,SEX,SEX_BTSX,,,,,,,13.5 [8.4 - 18.8],13.48999406,8.437999028,18.84247415,,2024-06-21T09:03:11Z,2004,2004-01-01,2004-12-31
101445,SA_0000001404,COUNTRY,SLV,AMR,Americas,YEAR,2000,SEX,SEX_BTSX,,,,,,,8.6 [4.4 - 13.5],8.622770488,4.376247075,13.53295501,,2024-06-21T09:03:11Z,2000,2000-01-01,2000-12-31
101547,SA_0000001404,COUNTRY,HRV,EUR,Europe,YEAR,2019,SEX,SEX_FMLE,,,,,,,6.1 [3.5 - 8.9],6.133476045,3.450462651,8.876737467,,2024-06-21T09:03:11Z,2019,2019-01-01,2019-12-31
103272,SA_0000001404,COUNTRY,FRA,EUR,Europe,YEAR,2009,SEX,SEX_MLE,,,,,,,23.1 [17.0 - 29.4],23.07160423,16.98033789,29.40404586,,2024-06-21T09:03:11Z,2009,2009-01-01,2009-12-31
104813,SA_0000001404,COUNTRY,IRL,EUR,Europe,YEAR,2018,SEX,SEX_FMLE,,,,,,,7.1 [5.0 - 9.6],7.090730857,5.016052316,9.604233719,,2024-06-21T09:03:11Z,2018,2018-01-01,2018-12-31
104815,SA_0000001404,COUNTRY,AGO,AFR,Africa,YEAR,2004,SEX,SEX_FMLE,,,,,,,6.0 [3.7 - 8.4],5.986203228,3.656965936,8.425587524,,2024-06-21T09:03:11Z,2004,2004-01-01,2004-12-31
104927,SA_0000001404,COUNTRY,TKM,EUR,Europe,YEAR,2019,SEX,SEX_MLE,,,,,,,21.8 [11.2 - 34.7],21.77868327,11.24067712,34.70541509,,2024-06-21T09:03:11Z,2019,2019-01-01,2019-12-31
107040,SA_0000001404,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2005,SEX,SEX_BTSX,,,,,,,4.0 [1.0 - 7.5],3.985822074,0.990405648,7.532530473,,2024-06-21T09:03:11Z,2005,2005-01-01,2005-12-31
109629,SA_0000001404,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2013,SEX,SEX_BTSX,,,,,,,46.8 [2.4 - 117.6],46.83009545,2.400239103,117.5855949,,2024-06-21T09:03:11Z,2013,2013-01-01,2013-12-31
113083,SA_0000001404,COUNTRY,TCD,AFR,Africa,YEAR,2015,SEX,SEX_BTSX,,,,,,,18.8 [6.9 - 30.9],18.84961908,6.900039046,30.90232357,,2024-06-21T09:03:11Z,2015,2015-01-01,2015-12-31
113162,SA_0000001404,COUNTRY,LBN,EMR,Eastern Mediterranean,YEAR,2008,SEX,SEX_BTSX,,,,,,,12.6 [4.4 - 23.0],12.62749828,4.376429059,23.02453397,,2024-06-21T09:03:11Z,2008,2008-01-01,2008-12-31
114192,SA_0000001404,COUNTRY,MUS,AFR,Africa,YEAR,2015,SEX,SEX_BTSX,,,,,,,16.6 [10.6 - 22.7],16.58139818,10.63046369,22.65393984,,2024-06-21T09:03:11Z,2015,2015-01-01,2015-12-31
114344,SA_0000001404,COUNTRY,EGY,EMR,Eastern Mediterranean,YEAR,2001,SEX,SEX_BTSX,,,,,,,2.0 [0.0 - 7.4],1.990248012,0,7.363581757,,2024-06-21T09:03:11Z,2001,2001-01-01,2001-12-31
115799,SA_0000001404,COUNTRY,NGA,AFR,Africa,YEAR,2003,SEX,SEX_FMLE,,,,,,,11.7 [7.5 - 16.3],11.74019518,7.518649045,16.27390142,,2024-06-21T09:03:11Z,2003,2003-01-01,2003-12-31
117182,SA_0000001404,COUNTRY,LTU,EUR,Europe,YEAR,2011,SEX,SEX_FMLE,,,,,,,9.8 [7.3 - 12.4],9.798848226,7.3090181340000004,12.43965423,,2024-06-21T09:03:11Z,2011,2011-01-01,2011-12-31
118695,SA_0000001404,COUNTRY,TUR,EUR,Europe,YEAR,2005,SEX,SEX_FMLE,,,,,,,10.0 [3.2 - 18.8],10.02373122,3.178033721,18.80501249,,2024-06-21T09:03:11Z,2005,2005-01-01,2005-12-31
120474,SA_0000001404,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2012,SEX,SEX_FMLE,,,,,,,2.1 [0.2 - 5.1],2.14954419,0.209158259,5.096120068,,2024-06-21T09:03:11Z,2012,2012-01-01,2012-12-31
121260,SA_0000001404,COUNTRY,SLE,AFR,Africa,YEAR,2013,SEX,SEX_FMLE,,,,,,,1.1 [0.0 - 3.0],1.091179269,0.014123899,3.029262176,,2024-06-21T09:03:11Z,2013,2013-01-01,2013-12-31
122222,SA_0000001404,COUNTRY,IRN,EMR,Eastern Mediterranean,YEAR,2015,SEX,SEX_FMLE,,,,,,,11.0 [0.5 - 33.0],11.04961033,0.510862128,32.95697928,,2024-06-21T09:03:11Z,2015,2015-01-01,2015-12-31
123158,SA_0000001404,COUNTRY,AGO,AFR,Africa,YEAR,2006,SEX,SEX_MLE,,,,,,,17.7 [11.6 - 24.1],17.72772658,11.61843353,24.05894311,,2024-06-21T09:03:11Z,2006,2006-01-01,2006-12-31
123447,SA_0000001404,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2016,SEX,SEX_FMLE,,,,,,,0.5 [0.0 - 2.2],0.495972744,0,2.169218865,,2024-06-21T09:03:11Z,2016,2016-01-01,2016-12-31
123484,SA_0000001404,COUNTRY,MEX,AMR,Americas,YEAR,2012,SEX,SEX_BTSX,,,,,,,11.7 [6.1 - 17.6],11.68205075,6.093934831,17.64994055,,2024-06-21T09:03:11Z,2012,2012-01-01,2012-12-31
123632,SA_0000001404,COUNTRY,KNA,AMR,Americas,YEAR,2011,SEX,SEX_FMLE,,,,,,,5.8 [2.4 - 9.2],5.775979142,2.416861565,9.227351067,,2024-06-21T09:03:11Z,2011,2011-01-01,2011-12-31
124415,SA_0000001404,COUNTRY,PRK,SEAR,South-East Asia,YEAR,2007,SEX,SEX_BTSX,,,,,,,7.2 [3.7 - 10.9],7.195566228,3.733386114,10.94940635,,2024-06-21T09:03:11Z,2007,2007-01-01,2007-12-31
126557,SA_0000001404,COUNTRY,MUS,AFR,Africa,YEAR,2008,SEX,SEX_FMLE,,,,,,,8.3 [5.5 - 11.6],8.283742628,5.455079323,11.61810402,,2024-06-21T09:03:11Z,2008,2008-01-01,2008-12-31
126995,SA_0000001404,COUNTRY,TCD,AFR,Africa,YEAR,2010,SEX,SEX_FMLE,,,,,,,8.2 [2.7 - 14.0],8.160800487,2.676267607,14.01363428,,2024-06-21T09:03:11Z,2010,2010-01-01,2010-12-31
127375,SA_0000001404,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2005,SEX,SEX_MLE,,,,,,,4.0 [0.0 - 25.3],4.032959941,0,25.30642788,,2024-06-21T09:03:11Z,2005,2005-01-01,2005-12-31
128637,SA_0000001404,COUNTRY,LUX,EUR,Europe,YEAR,2009,SEX,SEX_MLE,,,,,,,21.2 [15.7 - 26.7],21.1715828,15.69103675,26.695114,,2024-06-21T09:03:11Z,2009,2009-01-01,2009-12-31
129791,SA_0000001404,COUNTRY,BGD,SEAR,South-East Asia,YEAR,2013,SEX,SEX_MLE,,,,,,,0.1 [0.0 - 1.8],0.10892968,0,1.785139932,,2024-06-21T09:03:11Z,2013,2013-01-01,2013-12-31
131178,SA_0000001404,COUNTRY,AZE,EUR,Europe,YEAR,2007,SEX,SEX_BTSX,,,,,,,14.1 [3.7 - 25.6],14.11048805,3.665131057,25.6120462,,2024-06-21T09:03:11Z,2007,2007-01-01,2007-12-31
131755,SA_0000001404,COUNTRY,LVA,EUR,Europe,YEAR,2013,SEX,SEX_FMLE,,,,,,,7.7 [5.2 - 10.6],7.749584817,5.179544271,10.60177979,,2024-06-21T09:03:11Z,2013,2013-01-01,2013-12-31
133146,SA_0000001404,COUNTRY,OMN,EMR,Eastern Mediterranean,YEAR,2019,SEX,SEX_MLE,,,,,,,6.5 [0.9 - 14.7],6.501897949,0.897549418,14.66578031,,2024-06-21T09:03:11Z,2019,2019-01-01,2019-12-31
134376,SA_0000001404,COUNTRY,MYS,WPR,Western Pacific,YEAR,2018,SEX,SEX_FMLE,,,,,,,2.1 [0.0 - 5.1],2.113632077,0,5.055248773,,2024-06-21T09:03:11Z,2018,2018-01-01,2018-12-31
134493,SA_0000001404,COUNTRY,ESP,EUR,Europe,YEAR,2007,SEX,SEX_BTSX,,,,,,,14.3 [10.5 - 18.3],14.26838281,10.52292033,18.32675994,,2024-06-21T09:03:11Z,2007,2007-01-01,2007-12-31
136780,SA_0000001404,COUNTRY,FSM,WPR,Western Pacific,YEAR,2016,SEX,SEX_BTSX,,,,,,,7.6 [2.7 - 13.6],7.631259877,2.664863237,13.57689528,,2024-06-21T09:03:11Z,2016,2016-01-01,2016-12-31
136894,SA_0000001404,COUNTRY,BLR,EUR,Europe,YEAR,2003,SEX,SEX_MLE,,,,,,,26.4 [20.1 - 33.3],26.39996394,20.05147622,33.25014654,,2024-06-21T09:03:11Z,2003,2003-01-01,2003-12-31
136915,SA_0000001404,COUNTRY,AND,EUR,Europe,YEAR,2012,SEX,SEX_FMLE,,,,,,,6.0 [4.2 - 8.0],6.042656264,4.197372439,7.954893232,,2024-06-21T09:03:11Z,2012,2012-01-01,2012-12-31
137617,SA_0000001404,COUNTRY,KAZ,EUR,Europe,YEAR,2015,SEX,SEX_FMLE,,,,,,,8.3 [4.6 - 12.8],8.33724541,4.622845905,12.84698601,,2024-06-21T09:03:11Z,2015,2015-01-01,2015-12-31
139869,SA_0000001404,COUNTRY,KNA,AMR,Americas,YEAR,2019,SEX,SEX_FMLE,,,,,,,5.9 [2.5 - 9.6],5.882846005,2.494952786,9.587190341,,2024-06-21T09:03:11Z,2019,2019-01-01,2019-12-31
141243,SA_0000001404,COUNTRY,NIC,AMR,Americas,YEAR,2009,SEX,SEX_MLE,,,,,,,13.2 [7.1 - 19.8],13.21870558,7.112912609,19.77056739,,2024-06-21T09:03:11Z,2009,2009-01-01,2009-12-31
141775,SA_0000001404,COUNTRY,TCD,AFR,Africa,YEAR,2008,SEX,SEX_MLE,,,,,,,19.4 [5.5 - 33.9],19.41345965,5.545564543,33.93455314,,2024-06-21T09:03:11Z,2008,2008-01-01,2008-12-31
141845,SA_0000001404,COUNTRY,DOM,AMR,Americas,YEAR,2016,SEX,SEX_FMLE,,,,,,,6.3 [3.8 - 9.0],6.283567294,3.823092576,8.968932412,,2024-06-21T09:03:11Z,2016,2016-01-01,2016-12-31
141891,SA_0000001404,COUNTRY,CHL,AMR,Americas,YEAR,2014,SEX,SEX_FMLE,,,,,,,5.7 [3.9 - 7.7],5.719346993,3.890768332,7.705258399,,2024-06-21T09:03:11Z,2014,2014-01-01,2014-12-31
142827,SA_0000001404,COUNTRY,DZA,AFR,Africa,YEAR,2015,SEX,SEX_BTSX,,,,,,,7.3 [0.3 - 16.2],7.291378575,0.341878489,16.22233092,,2024-06-21T09:03:11Z,2015,2015-01-01,2015-12-31
144078,SA_0000001404,COUNTRY,BGR,EUR,Europe,YEAR,2010,SEX,SEX_BTSX,,,,,,,16.5 [12.1 - 21.2],16.54310593,12.05291109,21.23101043,,2024-06-21T09:03:11Z,2010,2010-01-01,2010-12-31
144789,SA_0000001404,COUNTRY,MMR,SEAR,South-East Asia,YEAR,2008,SEX,SEX_BTSX,,,,,,,2.5 [0.4 - 5.0],2.531864731,0.423870447,5.037949672,,2024-06-21T09:03:11Z,2008,2008-01-01,2008-12-31
146652,SA_0000001404,COUNTRY,MKD,EUR,Europe,YEAR,2005,SEX,SEX_BTSX,,,,,,,10.6 [5.8 - 15.8],10.6436503,5.813589342,15.84592639,,2024-06-21T09:03:11Z,2005,2005-01-01,2005-12-31
148152,SA_0000001404,COUNTRY,GNQ,AFR,Africa,YEAR,2017,SEX,SEX_MLE,,,,,,,15.7 [10.5 - 21.5],15.72775467,10.48845044,21.54096691,,2024-06-21T09:03:11Z,2017,2017-01-01,2017-12-31
148305,SA_0000001404,COUNTRY,SEN,AFR,Africa,YEAR,2005,SEX,SEX_MLE,,,,,,,6.1 [0.0 - 16.6],6.067594741,0,16.64002306,,2024-06-21T09:03:11Z,2005,2005-01-01,2005-12-31
149666,SA_0000001404,COUNTRY,GHA,AFR,Africa,YEAR,2006,SEX,SEX_FMLE,,,,,,,5.8 [2.7 - 9.2],5.784497127,2.669133907,9.167050679,,2024-06-21T09:03:11Z,2006,2006-01-01,2006-12-31
149836,SA_0000001404,COUNTRY,NZL,WPR,Western Pacific,YEAR,2007,SEX,SEX_FMLE,,,,,,,6.5 [4.6 - 8.6],6.549751495,4.636798373,8.597560908,,2024-06-21T09:03:11Z,2007,2007-01-01,2007-12-31
151597,SA_0000001404,COUNTRY,SVK,EUR,Europe,YEAR,2015,SEX,SEX_MLE,,,,,,,20.3 [14.5 - 27.0],20.30071042,14.45493069,27.04599016,,2024-06-21T09:03:11Z,2015,2015-01-01,2015-12-31
154705,SA_0000001404,COUNTRY,NIC,AMR,Americas,YEAR,2010,SEX,SEX_BTSX,,,,,,,9.8 [5.4 - 14.8],9.84702447,5.428563478,14.80293965,,2024-06-21T09:03:11Z,2010,2010-01-01,2010-12-31
155135,SA_0000001404,COUNTRY,ATG,AMR,Americas,YEAR,2020,SEX,SEX_BTSX,,,,,,,12.5 [6.1 - 19.5],12.53984663,6.053263082,19.546158899999998,Data is for 2020 only; it is not a three-year average.,2024-06-21T09:03:11Z,2020,2020-01-01,2020-12-31
155677,SA_0000001404,COUNTRY,NER,AFR,Africa,YEAR,2000,SEX,SEX_BTSX,,,,,,,1.5 [0.0 - 6.0],1.519511052,0,5.996609959,,2024-06-21T09:03:11Z,2000,2000-01-01,2000-12-31
156230,SA_0000001404,COUNTRY,ZMB,AFR,Africa,YEAR,2010,SEX,SEX_FMLE,,,,,,,4.9 [2.4 - 7.6],4.852922907,2.422957195,7.64990398,,2024-06-21T09:03:11Z,2010,2010-01-01,2010-12-31
157016,SA_0000001404,COUNTRY,KWT,EMR,Eastern Mediterranean,YEAR,2005,SEX,SEX_BTSX,,,,,,,Not available,,,,,2024-06-21T09:03:11Z,2005,2005-01-01,2005-12-31
159665,SA_0000001404,COUNTRY,ALB,EUR,Europe,YEAR,2013,SEX,SEX_BTSX,,,,,,,10.1 [6.1 - 15.1],10.14214322,6.090545218,15.11837115,,2024-06-21T09:03:11Z,2013,2013-01-01,2013-12-31
160939,SA_0000001404,COUNTRY,NRU,WPR,Western Pacific,YEAR,2015,SEX,SEX_MLE,,,,,,,11.6 [5.7 - 18.2],11.5504504,5.677396943,18.16707924,,2024-06-21T09:03:11Z,2015,2015-01-01,2015-12-31
161654,SA_0000001404,COUNTRY,BRA,AMR,Americas,YEAR,2001,SEX,SEX_FMLE,,,,,,,8.3 [5.5 - 11.5],8.333013009,5.505030375,11.53272883,,2024-06-21T09:03:11Z,2001,2001-01-01,2001-12-31
161806,SA_0000001404,COUNTRY,GNQ,AFR,Africa,YEAR,2019,SEX,SEX_FMLE,,,,,,,5.8 [3.7 - 8.1],5.776213277,3.71681412,8.103671655,,2024-06-21T09:03:11Z,2019,2019-01-01,2019-12-31
162623,SA_0000001404,COUNTRY,KOR,WPR,Western Pacific,YEAR,2004,SEX,SEX_BTSX,,,,,,,13.2 [9.5 - 17.0],13.17778813,9.543005796,16.95355754,,2024-06-21T09:03:11Z,2004,2004-01-01,2004-12-31
163606,SA_0000001404,COUNTRY,AUT,EUR,Europe,YEAR,2000,SEX,SEX_BTSX,,,,,,,16.3 [12.3 - 20.6],16.30175997,12.31208985,20.55130373,,2024-06-21T09:03:11Z,2000,2000-01-01,2000-12-31
163868,SA_0000001404,COUNTRY,SVK,EUR,Europe,YEAR,2020,SEX,SEX_BTSX,,,,,,,14.7 [10.5 - 19.2],14.66084446,10.54985771,19.16039354,Data is for 2020 only; it is not a three-year average.,2024-06-21T09:03:11Z,2020,2020-01-01,2020-12-31
164934,SA_0000001404,COUNTRY,MEX,AMR,Americas,YEAR,2016,SEX,SEX_FMLE,,,,,,,6.3 [3.5 - 9.6],6.306601622,3.526203069,9.602289003,,2024-06-21T09:03:11Z,2016,2016-01-01,2016-12-31
166057,SA_0000001404,COUNTRY,KAZ,EUR,Europe,YEAR,2005,SEX,SEX_FMLE,,,,,,,12.8 [8.4 - 18.2],12.80739597,8.399826345,18.23051409,,2024-06-21T09:03:11Z,2005,2005-01-01,2005-12-31
167941,SA_0000001404,COUNTRY,DOM,AMR,Americas,YEAR,2010,SEX,SEX_FMLE,,,,,,,6.5 [4.0 - 9.3],6.531165906,3.987433512,9.310231596,,2024-06-21T09:03:11Z,2010,2010-01-01,2010-12-31
169234,SA_0000001404,COUNTRY,ZAF,AFR,Africa,YEAR,2018,SEX,SEX_MLE,,,,,,,35.3 [23.8 - 47.1],35.31476569,23.81360235,47.07116345,,2024-06-21T09:03:11Z,2018,2018-01-01,2018-12-31
170039,SA_0000001404,COUNTRY,JOR,EMR,Eastern Mediterranean,YEAR,2019,SEX,SEX_FMLE,,,,,,,1.8 [0.0 - 5.1],1.751353275,0,5.145478954,,2024-06-21T09:03:11Z,2019,2019-01-01,2019-12-31
170259,SA_0000001404,COUNTRY,CHN,WPR,Western Pacific,YEAR,2020,SEX,SEX_MLE,,,,,,,10.1 [5.6 - 14.9],10.07808639,5.608265544,14.8554053,Data is for 2020 only; it is not a three-year average.,2024-06-21T09:03:11Z,2020,2020-01-01,2020-12-31
171096,SA_0000001404,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2000,SEX,SEX_BTSX,,,,,,,3.4 [0.6 - 6.8],3.383482449,0.583413636,6.835422168,,2024-06-21T09:03:11Z,2000,2000-01-01,2000-12-31
171188,SA_0000001404,COUNTRY,KNA,AMR,Americas,YEAR,2009,SEX,SEX_MLE,,,,,,,17.1 [7.9 - 26.7],17.14525806,7.924760151,26.65745326,,2024-06-21T09:03:11Z,2009,2009-01-01,2009-12-31
172220,SA_0000001404,COUNTRY,AND,EUR,Europe,YEAR,2000,SEX,SEX_MLE,,,,,,,21.4 [15.8 - 27.5],21.4144376,15.82932218,27.45113443,,2024-06-21T09:03:11Z,2000,2000-01-01,2000-12-31
174023,SA_0000001404,COUNTRY,KEN,AFR,Africa,YEAR,2002,SEX,SEX_FMLE,,,,,,,3.9 [1.5 - 6.6],3.874526157,1.530322385,6.563040249,,2024-06-21T09:03:11Z,2002,2002-01-01,2002-12-31
174735,SA_0000001404,COUNTRY,JAM,AMR,Americas,YEAR,2002,SEX,SEX_BTSX,,,,,,,7.0 [3.2 - 11.5],7.033417433,3.157604371,11.53758687,,2024-06-21T09:03:11Z,2002,2002-01-01,2002-12-31
175034,SA_0000001404,COUNTRY,AUS,WPR,Western Pacific,YEAR,2002,SEX,SEX_MLE,,,,,,,18.9 [13.8 - 24.4],18.88499576,13.84439866,24.4196824,,2024-06-21T09:03:11Z,2002,2002-01-01,2002-12-31
175088,SA_0000001404,COUNTRY,MYS,WPR,Western Pacific,YEAR,2004,SEX,SEX_BTSX,,,,,,,4.0 [0.0 - 10.1],3.96735538,0,10.14736374,,2024-06-21T09:03:11Z,2004,2004-01-01,2004-12-31
176066,SA_0000001404,COUNTRY,CAF,AFR,Africa,YEAR,2003,SEX,SEX_FMLE,,,,,,,3.0 [1.2 - 5.1],2.957691113,1.205866017,5.061440408,,2024-06-21T09:03:11Z,2003,2003-01-01,2003-12-31
176786,SA_0000001404,COUNTRY,UZB,EUR,Europe,YEAR,2010,SEX,SEX_BTSX,,,,,,,13.6 [5.3 - 24.0],13.64549516,5.294984611,24.0388714,,2024-06-21T09:03:11Z,2010,2010-01-01,2010-12-31
177437,SA_0000001404,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2008,SEX,SEX_BTSX,,,,,,,7.5 [0.0 - 19.2],7.482328446,0,19.19303508,,2024-06-21T09:03:11Z,2008,2008-01-01,2008-12-31
178864,SA_0000001404,COUNTRY,HRV,EUR,Europe,YEAR,2020,SEX,SEX_MLE,,,,,,,16.0 [8.6 - 23.3],15.98344072,8.619721947,23.2861979,Data is for 2020 only; it is not a three-year average.,2024-06-21T09:03:11Z,2020,2020-01-01,2020-12-31
178873,SA_0000001404,COUNTRY,ETH,AFR,Africa,YEAR,2017,SEX,SEX_FMLE,,,,,,,7.8 [3.0 - 13.0],7.752777038,2.996159215,12.99286165,,2024-06-21T09:03:11Z,2017,2017-01-01,2017-12-31
181758,SA_0000001404,COUNTRY,CHL,AMR,Americas,YEAR,2009,SEX,SEX_BTSX,,,,,,,11.1 [7.6 - 14.9],11.08511806,7.632589606,14.90403927,,2024-06-21T09:03:11Z,2009,2009-01-01,2009-12-31
181827,SA_0000001404,COUNTRY,KAZ,EUR,Europe,YEAR,2000,SEX,SEX_BTSX,,,,,,,24.2 [15.3 - 34.2],24.24581129,15.34726901,34.16897915,,2024-06-21T09:03:11Z,2000,2000-01-01,2000-12-31
181845,SA_0000001404,COUNTRY,ZWE,AFR,Africa,YEAR,2014,SEX,SEX_BTSX,,,,,,,18.2 [9.4 - 28.1],18.23300221,9.418582701,28.07668808,,2024-06-21T09:03:11Z,2014,2014-01-01,2014-12-31
182043,SA_0000001404,COUNTRY,KOR,WPR,Western Pacific,YEAR,2007,SEX,SEX_FMLE,,,,,,,6.5 [4.5 - 8.6],6.467576934,4.466457814,8.635060063,,2024-06-21T09:03:11Z,2007,2007-01-01,2007-12-31
183569,SA_0000001404,COUNTRY,MOZ,AFR,Africa,YEAR,2016,SEX,SEX_FMLE,,,,,,,4.0 [1.3 - 7.1],4.010876259,1.290905439,7.09145158,,2024-06-21T09:03:11Z,2016,2016-01-01,2016-12-31
186393,SA_0000001404,COUNTRY,JPN,WPR,Western Pacific,YEAR,2008,SEX,SEX_FMLE,,,,,,,4.9 [3.2 - 6.9],4.931648783,3.236200305,6.87480598,,2024-06-21T09:03:11Z,2008,2008-01-01,2008-12-31
187353,SA_0000001404,COUNTRY,CUB,AMR,Americas,YEAR,2007,SEX,SEX_BTSX,,,,,,,11.0 [6.3 - 15.8],11.01718576,6.285912184,15.82720833,,2024-06-21T09:03:11Z,2007,2007-01-01,2007-12-31
187464,SA_0000001404,COUNTRY,KIR,WPR,Western Pacific,YEAR,2004,SEX,SEX_MLE,,,,,,,5.9 [0.0 - 15.0],5.898462882,0,15.0453194,,2024-06-21T09:03:11Z,2004,2004-01-01,2004-12-31
187797,SA_0000001404,COUNTRY,AUS,WPR,Western Pacific,YEAR,2018,SEX,SEX_MLE,,,,,,,18.1 [12.9 - 23.3],18.08672274,12.9152731,23.28915356,,2024-06-21T09:03:11Z,2018,2018-01-01,2018-12-31
188007,SA_0000001404,COUNTRY,CAN,AMR,Americas,YEAR,2020,SEX,SEX_BTSX,,,,,,,14.3 [9.8 - 18.9],14.29189449,9.829196011,18.92527497,Data is for 2020 only; it is not a three-year average.,2024-06-21T09:03:11Z,2020,2020-01-01,2020-12-31
188216,SA_0000001404,COUNTRY,LSO,AFR,Africa,YEAR,2013,SEX,SEX_FMLE,,,,,,,7.1 [3.2 - 11.7],7.082465175,3.155519613,11.68627404,,2024-06-21T09:03:11Z,2013,2013-01-01,2013-12-31
190342,SA_0000001404,COUNTRY,MDV,SEAR,South-East Asia,YEAR,2015,SEX,SEX_MLE,,,,,,,28.5 [2.2 - 62.5],28.50770829,2.151001942,62.54921354,,2024-06-21T09:03:11Z,2015,2015-01-01,2015-12-31
190582,SA_0000001404,COUNTRY,KIR,WPR,Western Pacific,YEAR,2011,SEX,SEX_BTSX,,,,,,,2.4 [0.0 - 7.6],2.407352931,0,7.554980361,,2024-06-21T09:03:11Z,2011,2011-01-01,2011-12-31
191408,SA_0000001404,COUNTRY,AND,EUR,Europe,YEAR,2017,SEX,SEX_MLE,,,,,,,19.5 [13.8 - 25.0],19.47122018,13.81893031,24.99687594,,2024-06-21T09:03:11Z,2017,2017-01-01,2017-12-31
194816,SA_0000001404,COUNTRY,DZA,AFR,Africa,YEAR,2014,SEX,SEX_FMLE,,,,,,,3.0 [0.1 - 7.1],3.04813055,0.110771648,7.073762641,,2024-06-21T09:03:11Z,2014,2014-01-01,2014-12-31
194858,SA_0000001404,COUNTRY,MLI,AFR,Africa,YEAR,2016,SEX,SEX_BTSX,,,,,,,29.9 [16.4 - 46.1],29.92074387,16.37180641,46.12671678,,2024-06-21T09:03:11Z,2016,2016-01-01,2016-12-31
200249,SA_0000001404,COUNTRY,BEN,AFR,Africa,YEAR,2015,SEX,SEX_FMLE,,,,,,,9.2 [5.5 - 13.1],9.190700038,5.462908997,13.13863926,,2024-06-21T09:03:11Z,2015,2015-01-01,2015-12-31
200653,SA_0000001404,COUNTRY,MYS,WPR,Western Pacific,YEAR,2000,SEX,SEX_MLE,,,,,,,4.9 [0.0 - 11.7],4.853282254,0,11.71303219,,2024-06-21T09:03:11Z,2000,2000-01-01,2000-12-31
201456,SA_0000001404,COUNTRY,SEN,AFR,Africa,YEAR,2017,SEX,SEX_MLE,,,,,,,5.2 [0.0 - 14.4],5.157936914,0,14.40939086,,2024-06-21T09:03:11Z,2017,2017-01-01,2017-12-31
202023,SA_0000001404,COUNTRY,COK,WPR,Western Pacific,YEAR,2017,SEX,SEX_FMLE,,,,,,,12.0 [7.5 - 17.1],12.03354026,7.465026012,17.10816161,,2024-06-21T09:03:11Z,2017,2017-01-01,2017-12-31
204429,SA_0000001404,COUNTRY,CAF,AFR,Africa,YEAR,2018,SEX,SEX_BTSX,,,,,,,5.2 [2.0 - 9.0],5.229997184,2.011733669,8.953011325,,2024-06-21T09:03:11Z,2018,2018-01-01,2018-12-31
205033,SA_0000001404,COUNTRY,KHM,WPR,Western Pacific,YEAR,2017,SEX,SEX_MLE,,,,,,,21.1 [12.7 - 30.1],21.14647297,12.74562861,30.10472892,,2024-06-21T09:03:11Z,2017,2017-01-01,2017-12-31
205706,SA_0000001404,COUNTRY,TUN,EMR,Eastern Mediterranean,YEAR,2000,SEX,SEX_MLE,,,,,,,25.3 [5.1 - 48.4],25.31704889,5.076751775,48.38897749,,2024-06-21T09:03:11Z,2000,2000-01-01,2000-12-31
