Id,IndicatorCode,SpatialDimension,SpatialDimensionValueCode,ParentLocationCode,ParentLocation,TimeDimension,TimeDim,DisaggregatingDimension1,DisaggregatingDimension1ValueCode,DisaggregatingDimension2,DisaggregatingDimension2ValueCode,DisaggregatingDimension3,DisaggregatingDimension3ValueCode,DataSourceDimension,DataSourceDimensionValueCode,Value,NumericValue,Low,High,Comments,Date,TimeDimensionValue,TimeDimensionBegin,TimeDimensionEnd
330448,SA_0000001414,COUNTRY,NLD,EUR,Europe,YEAR,2015,SEX,SEX_BTSX,,,,,,,9.9 [9.2 - 10.6],9.9141277,9.2479225,10.5660761,,2024-06-20T14:10:27Z,2015,2015-01-01,2015-12-31
330605,SA_0000001414,COUNTRY,CHE,EUR,Europe,YEAR,2006,SEX,SEX_MLE,,,,,,,7.2 [6.8 - 7.7],7.2473378,6.7506797,7.7329724,,2024-06-20T14:10:27Z,2006,2006-01-01,2006-12-31
336209,SA_0000001414,COUNTRY,HTI,AMR,Americas,YEAR,2000,SEX,SEX_FMLE,,,,,,,17.9 [16.5 - 19.5],17.9111281,16.5175692,19.5105956,,2024-06-20T14:10:27Z,2000,2000-01-01,2000-12-31
336276,SA_0000001414,COUNTRY,HRV,EUR,Europe,YEAR,2016,SEX,SEX_BTSX,,,,,,,14.3 [13.4 - 15.2],14.3210199,13.4270104,15.2098733,,2024-06-20T14:10:27Z,2016,2016-01-01,2016-12-31
337200,SA_0000001414,COUNTRY,TGO,AFR,Africa,YEAR,2011,SEX,SEX_BTSX,,,,,,,8.7 [7.8 - 9.6],8.7105205,7.8140287,9.5660998,,2024-06-20T14:10:27Z,2011,2011-01-01,2011-12-31
337611,SA_0000001414,COUNTRY,CUB,AMR,Americas,YEAR,2007,SEX,SEX_FMLE,,,,,,,20.6 [19.2 - 22.2],20.6356102,19.2121481,22.2269769,,2024-06-20T14:10:27Z,2007,2007-01-01,2007-12-31
342675,SA_0000001414,COUNTRY,URY,AMR,Americas,YEAR,2020,SEX,SEX_MLE,,,,,,,17.5 [16.0 - 19.0],17.5278595,15.9574743,19.0085593,,2024-06-20T14:10:27Z,2020,2020-01-01,2020-12-31
349412,SA_0000001414,COUNTRY,VUT,WPR,Western Pacific,YEAR,2000,SEX,SEX_BTSX,,,,,,,16.7 [15.4 - 18.1],16.7298767,15.3742525,18.0621687,,2024-06-20T14:10:27Z,2000,2000-01-01,2000-12-31
349636,SA_0000001414,COUNTRY,SGP,WPR,Western Pacific,YEAR,2013,SEX,SEX_MLE,,,,,,,18.6 [16.4 - 20.7],18.5704596,16.3883697,20.7082943,,2024-06-20T14:10:27Z,2013,2013-01-01,2013-12-31
349669,SA_0000001414,COUNTRY,TKM,EUR,Europe,YEAR,2003,SEX,SEX_BTSX,,,,,,,12.1 [10.7 - 13.7],12.0982912,10.7088864,13.6936786,,2024-06-20T14:10:27Z,2003,2003-01-01,2003-12-31
350128,SA_0000001414,COUNTRY,NIU,WPR,Western Pacific,YEAR,2010,SEX,SEX_FMLE,,,,,,,19.8 [18.4 - 21.3],19.8266773,18.3952706,21.2831787,,2024-06-20T14:10:27Z,2010,2010-01-01,2010-12-31
355469,SA_0000001414,COUNTRY,COK,WPR,Western Pacific,YEAR,2014,SEX,SEX_FMLE,,,,,,,22.4 [20.6 - 24.1],22.3676388,20.6496255,24.0837959,,2024-06-20T14:10:27Z,2014,2014-01-01,2014-12-31
355719,SA_0000001414,COUNTRY,ETH,AFR,Africa,YEAR,2013,SEX,SEX_MLE,,,,,,,9.9 [9.0 - 10.9],9.9343648,8.9722736,10.9101361,,2024-06-20T14:10:27Z,2013,2013-01-01,2013-12-31
362324,SA_0000001414,COUNTRY,GAB,AFR,Africa,YEAR,2001,SEX,SEX_MLE,,,,,,,11.7 [9.6 - 13.9],11.7071877,9.5821939,13.8595545,,2024-06-20T14:10:27Z,2001,2001-01-01,2001-12-31
368010,SA_0000001414,COUNTRY,BWA,AFR,Africa,YEAR,2015,SEX,SEX_MLE,,,,,,,12.6 [11.4 - 13.9],12.6368293,11.3551108,13.9192303,,2024-06-20T14:10:27Z,2015,2015-01-01,2015-12-31
368229,SA_0000001414,COUNTRY,MWI,AFR,Africa,YEAR,2020,SEX,SEX_FMLE,,,,,,,11.0 [10.0 - 12.1],10.963653,9.9985632,12.0733662,,2024-06-20T14:10:27Z,2020,2020-01-01,2020-12-31
374277,SA_0000001414,COUNTRY,ARE,EMR,Eastern Mediterranean,YEAR,2008,SEX,SEX_BTSX,,,,,,,7.5 [6.0 - 9.1],7.5329211,6.0069926,9.1140656,,2024-06-20T14:10:27Z,2008,2008-01-01,2008-12-31
375155,SA_0000001414,COUNTRY,DEU,EUR,Europe,YEAR,2014,SEX,SEX_FMLE,,,,,,,11.2 [10.5 - 11.9],11.1625852,10.4569603,11.8793435,,2024-06-20T14:10:27Z,2014,2014-01-01,2014-12-31
381959,SA_0000001414,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2012,SEX,SEX_MLE,,,,,,,2.2 [1.7 - 2.7],2.1721127,1.6987166,2.6727543,,2024-06-20T14:10:27Z,2012,2012-01-01,2012-12-31
387756,SA_0000001414,COUNTRY,COG,AFR,Africa,YEAR,2015,SEX,SEX_MLE,,,,,,,10.9 [9.0 - 12.9],10.9266272,8.9990035,12.9496245,,2024-06-20T14:10:27Z,2015,2015-01-01,2015-12-31
387872,SA_0000001414,COUNTRY,FRA,EUR,Europe,YEAR,2013,SEX,SEX_FMLE,,,,,,,10.8 [10.1 - 11.5],10.7743732,10.1251293,11.4556411,,2024-06-20T14:10:27Z,2013,2013-01-01,2013-12-31
387983,SA_0000001414,COUNTRY,THA,SEAR,South-East Asia,YEAR,2008,SEX,SEX_BTSX,,,,,,,14.7 [13.5 - 15.8],14.6597878,13.5398725,15.8095336,,2024-06-20T14:10:27Z,2008,2008-01-01,2008-12-31
388194,SA_0000001414,COUNTRY,LSO,AFR,Africa,YEAR,2011,SEX,SEX_FMLE,,,,,,,8.7 [7.6 - 9.9],8.7037012,7.6352665,9.9230456,,2024-06-20T14:10:27Z,2011,2011-01-01,2011-12-31
388280,SA_0000001414,COUNTRY,LBY,EMR,Eastern Mediterranean,YEAR,2018,SEX,SEX_FMLE,,,,,,,1.0 [0.8 - 1.2],0.97886,0.7527602,1.2076626,,2024-06-20T14:10:27Z,2018,2018-01-01,2018-12-31
393675,SA_0000001414,COUNTRY,ZWE,AFR,Africa,YEAR,2015,SEX,SEX_FMLE,,,,,,,9.0 [8.0 - 10.2],9.0288842,7.9538283,10.2368895,,2024-06-20T14:10:27Z,2015,2015-01-01,2015-12-31
395162,SA_0000001414,COUNTRY,RUS,EUR,Europe,YEAR,2005,SEX,SEX_FMLE,,,,,,,9.5 [8.9 - 10.2],9.5309449,8.8730753,10.2262601,,2024-06-20T14:10:27Z,2005,2005-01-01,2005-12-31
406288,SA_0000001414,COUNTRY,HRV,EUR,Europe,YEAR,2019,SEX,SEX_FMLE,,,,,,,17.0 [15.9 - 18.1],17.0328637,15.945693,18.0710706,,2024-06-20T14:10:27Z,2019,2019-01-01,2019-12-31
406905,SA_0000001414,COUNTRY,CYP,EUR,Europe,YEAR,2019,SEX,SEX_FMLE,,,,,,,11.4 [10.5 - 12.2],11.3887053,10.5261307,12.1979306,,2024-06-20T14:10:27Z,2019,2019-01-01,2019-12-31
407607,SA_0000001414,COUNTRY,UZB,EUR,Europe,YEAR,2004,SEX,SEX_BTSX,,,,,,,11.7 [10.2 - 13.6],11.7160756,10.1969869,13.5560524,,2024-06-20T14:10:27Z,2004,2004-01-01,2004-12-31
407855,SA_0000001414,COUNTRY,QAT,EMR,Eastern Mediterranean,YEAR,2006,SEX,SEX_FMLE,,,,,,,22.2 [16.2 - 28.5],22.1719273,16.1890161,28.492852,,2024-06-20T14:10:27Z,2006,2006-01-01,2006-12-31
413284,SA_0000001414,COUNTRY,GRC,EUR,Europe,YEAR,2019,SEX,SEX_FMLE,,,,,,,10.9 [10.2 - 11.6],10.888922,10.1743162,11.6427342,,2024-06-20T14:10:27Z,2019,2019-01-01,2019-12-31
414084,SA_0000001414,COUNTRY,ITA,EUR,Europe,YEAR,2002,SEX,SEX_BTSX,,,,,,,8.7 [8.1 - 9.3],8.6934147,8.1225515,9.285656,,2024-06-20T14:10:27Z,2002,2002-01-01,2002-12-31
414223,SA_0000001414,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2016,SEX,SEX_MLE,,,,,,,5.6 [5.0 - 6.4],5.6216829,4.9556132,6.3603877,,2024-06-20T14:10:27Z,2016,2016-01-01,2016-12-31
420178,SA_0000001414,COUNTRY,ECU,AMR,Americas,YEAR,2005,SEX,SEX_MLE,,,,,,,21.6 [20.2 - 23.0],21.5516799,20.2099063,22.9810862,,2024-06-20T14:10:27Z,2005,2005-01-01,2005-12-31
425856,SA_0000001414,COUNTRY,FSM,WPR,Western Pacific,YEAR,2006,SEX,SEX_BTSX,,,,,,,17.3 [16.0 - 18.6],17.2991284,15.9927142,18.6202738,,2024-06-20T14:10:27Z,2006,2006-01-01,2006-12-31
425975,SA_0000001414,COUNTRY,TUR,EUR,Europe,YEAR,2011,SEX,SEX_MLE,,,,,,,7.4 [6.6 - 8.3],7.4139827,6.5962671,8.3441254,,2024-06-20T14:10:27Z,2011,2011-01-01,2011-12-31
426251,SA_0000001414,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,2005,SEX,SEX_MLE,,,,,,,12.2 [10.3 - 14.1],12.1645015,10.3153301,14.1288216,,2024-06-20T14:10:27Z,2005,2005-01-01,2005-12-31
426767,SA_0000001414,COUNTRY,BFA,AFR,Africa,YEAR,2008,SEX,SEX_BTSX,,,,,,,7.3 [6.6 - 8.1],7.3178266,6.5579964,8.1167483,,2024-06-20T14:10:27Z,2008,2008-01-01,2008-12-31
431666,SA_0000001414,COUNTRY,GHA,AFR,Africa,YEAR,2001,SEX,SEX_BTSX,,,,,,,9.2 [8.3 - 10.0],9.1928933,8.3214552,10.0485831,,2024-06-20T14:10:27Z,2001,2001-01-01,2001-12-31
431859,SA_0000001414,COUNTRY,GEO,EUR,Europe,YEAR,2014,SEX,SEX_MLE,,,,,,,20.1 [18.5 - 21.6],20.0824262,18.4998771,21.5998396,,2024-06-20T14:10:27Z,2014,2014-01-01,2014-12-31
432145,SA_0000001414,COUNTRY,LTU,EUR,Europe,YEAR,2000,SEX,SEX_FMLE,,,,,,,17.5 [16.1 - 19.0],17.5160773,16.0847169,19.0496971,,2024-06-20T14:10:27Z,2000,2000-01-01,2000-12-31
438428,SA_0000001414,COUNTRY,VCT,AMR,Americas,YEAR,2015,SEX,SEX_BTSX,,,,,,,19.3 [18.0 - 20.8],19.2947029,17.9749023,20.7763125,,2024-06-20T14:10:27Z,2015,2015-01-01,2015-12-31
438486,SA_0000001414,COUNTRY,HRV,EUR,Europe,YEAR,2005,SEX,SEX_FMLE,,,,,,,15.1 [14.2 - 16.1],15.1106382,14.1607462,16.0591321,,2024-06-20T14:10:27Z,2005,2005-01-01,2005-12-31
439349,SA_0000001414,COUNTRY,GNB,AFR,Africa,YEAR,2015,SEX,SEX_FMLE,,,,,,,7.1 [6.4 - 7.8],7.1119823,6.3956687,7.8202252,,2024-06-20T14:10:27Z,2015,2015-01-01,2015-12-31
444872,SA_0000001414,COUNTRY,KOR,WPR,Western Pacific,YEAR,2006,SEX,SEX_BTSX,,,,,,,13.6 [12.8 - 14.5],13.6413626,12.8319084,14.5487586,,2024-06-20T14:10:27Z,2006,2006-01-01,2006-12-31
451354,SA_0000001414,COUNTRY,SWZ,AFR,Africa,YEAR,2016,SEX,SEX_BTSX,,,,,,,11.6 [10.4 - 12.9],11.635466,10.3977613,12.9119182,,2024-06-20T14:10:27Z,2016,2016-01-01,2016-12-31
451409,SA_0000001414,COUNTRY,TUR,EUR,Europe,YEAR,2012,SEX,SEX_BTSX,,,,,,,6.3 [5.6 - 7.1],6.3319578,5.6226673,7.1337174,,2024-06-20T14:10:27Z,2012,2012-01-01,2012-12-31
463817,SA_0000001414,COUNTRY,TUN,EMR,Eastern Mediterranean,YEAR,2011,SEX,SEX_MLE,,,,,,,6.3 [5.6 - 7.2],6.3378162,5.6003007,7.1679552,,2024-06-20T14:10:27Z,2011,2011-01-01,2011-12-31
464909,SA_0000001414,COUNTRY,MAR,EMR,Eastern Mediterranean,YEAR,2000,SEX,SEX_MLE,,,,,,,5.1 [4.4 - 5.7],5.0500834,4.4283311,5.7436891,,2024-06-20T14:10:27Z,2000,2000-01-01,2000-12-31
470214,SA_0000001414,COUNTRY,GNB,AFR,Africa,YEAR,2013,SEX,SEX_FMLE,,,,,,,7.0 [6.3 - 7.8],7.0460241,6.3348065,7.7541145,,2024-06-20T14:10:27Z,2013,2013-01-01,2013-12-31
470334,SA_0000001414,COUNTRY,ISL,EUR,Europe,YEAR,2007,SEX,SEX_MLE,,,,,,,7.2 [6.7 - 7.7],7.185661,6.6779354,7.6966275,,2024-06-20T14:10:27Z,2007,2007-01-01,2007-12-31
476677,SA_0000001414,COUNTRY,KIR,WPR,Western Pacific,YEAR,2003,SEX,SEX_BTSX,,,,,,,16.4 [15.1 - 17.8],16.4477883,15.1050916,17.7749464,,2024-06-20T14:10:27Z,2003,2003-01-01,2003-12-31
477486,SA_0000001414,COUNTRY,LKA,SEAR,South-East Asia,YEAR,2020,SEX,SEX_FMLE,,,,,,,14.1 [12.8 - 15.4],14.0860398,12.7651633,15.4347357,,2024-06-20T14:10:27Z,2020,2020-01-01,2020-12-31
484081,SA_0000001414,COUNTRY,TTO,AMR,Americas,YEAR,2009,SEX,SEX_FMLE,,,,,,,22.8 [21.1 - 24.5],22.7831009,21.1426984,24.5339908,,2024-06-20T14:10:27Z,2009,2009-01-01,2009-12-31
489086,SA_0000001414,COUNTRY,RWA,AFR,Africa,YEAR,2013,SEX,SEX_MLE,,,,,,,11.7 [10.6 - 13.0],11.7457671,10.5951697,13.0399952,,2024-06-20T14:10:27Z,2013,2013-01-01,2013-12-31
496287,SA_0000001414,COUNTRY,GEO,EUR,Europe,YEAR,2018,SEX,SEX_BTSX,,,,,,,23.2 [21.4 - 24.9],23.1956161,21.4323436,24.8855837,,2024-06-20T14:10:27Z,2018,2018-01-01,2018-12-31
502382,SA_0000001414,COUNTRY,MYS,WPR,Western Pacific,YEAR,2005,SEX,SEX_MLE,,,,,,,10.2 [8.8 - 11.6],10.1549732,8.805679,11.5974484,,2024-06-20T14:10:27Z,2005,2005-01-01,2005-12-31
502779,SA_0000001414,COUNTRY,KGZ,EUR,Europe,YEAR,2000,SEX,SEX_MLE,,,,,,,15.9 [14.3 - 17.5],15.8969498,14.3383702,17.5409287,,2024-06-20T14:10:27Z,2000,2000-01-01,2000-12-31
502861,SA_0000001414,COUNTRY,GRD,AMR,Americas,YEAR,2001,SEX,SEX_BTSX,,,,,,,18.5 [17.1 - 20.0],18.4784315,17.1460619,19.9906666,,2024-06-20T14:10:27Z,2001,2001-01-01,2001-12-31
507906,SA_0000001414,COUNTRY,WSM,WPR,Western Pacific,YEAR,2007,SEX,SEX_BTSX,,,,,,,18.5 [17.1 - 19.8],18.4759803,17.1275329,19.8244616,,2024-06-20T14:10:27Z,2007,2007-01-01,2007-12-31
509538,SA_0000001414,COUNTRY,BHR,EMR,Eastern Mediterranean,YEAR,2016,SEX,SEX_MLE,,,,,,,12.6 [10.6 - 14.7],12.6159004,10.6375212,14.6887217,,2024-06-20T14:10:27Z,2016,2016-01-01,2016-12-31
514659,SA_0000001414,COUNTRY,HND,AMR,Americas,YEAR,2009,SEX,SEX_BTSX,,,,,,,22.2 [20.0 - 24.4],22.212004,20.034987,24.4076994,,2024-06-20T14:10:27Z,2009,2009-01-01,2009-12-31
514744,SA_0000001414,COUNTRY,SVK,EUR,Europe,YEAR,2011,SEX,SEX_BTSX,,,,,,,13.0 [12.2 - 13.8],13.0194416,12.220153,13.8280708,,2024-06-20T14:10:27Z,2011,2011-01-01,2011-12-31
514778,SA_0000001414,COUNTRY,CIV,AFR,Africa,YEAR,2010,SEX,SEX_MLE,,,,,,,8.2 [7.4 - 9.0],8.2170629,7.3870315,8.9978944,,2024-06-20T14:10:27Z,2010,2010-01-01,2010-12-31
521946,SA_0000001414,COUNTRY,IDN,SEAR,South-East Asia,YEAR,2011,SEX,SEX_BTSX,,,,,,,6.0 [5.1 - 7.1],5.9856458,5.0540335,7.0608863,,2024-06-20T14:10:27Z,2011,2011-01-01,2011-12-31
522146,SA_0000001414,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2013,SEX,SEX_BTSX,,,,,,,1.8 [1.4 - 2.2],1.7990771,1.4083994,2.2097978,,2024-06-20T14:10:27Z,2013,2013-01-01,2013-12-31
522220,SA_0000001414,COUNTRY,RWA,AFR,Africa,YEAR,2019,SEX,SEX_FMLE,,,,,,,12.0 [10.8 - 13.3],11.9546663,10.8158864,13.2819951,,2024-06-20T14:10:27Z,2019,2019-01-01,2019-12-31
522232,SA_0000001414,COUNTRY,LUX,EUR,Europe,YEAR,2000,SEX,SEX_MLE,,,,,,,6.6 [6.1 - 7.2],6.6371434,6.103417,7.1764458,,2024-06-20T14:10:27Z,2000,2000-01-01,2000-12-31
534021,SA_0000001414,COUNTRY,USA,AMR,Americas,YEAR,2004,SEX,SEX_MLE,,,,,,,13.1 [12.2 - 14.0],13.0874574,12.2442847,13.9653297,,2024-06-20T14:10:27Z,2004,2004-01-01,2004-12-31
534093,SA_0000001414,COUNTRY,SAU,EMR,Eastern Mediterranean,YEAR,2009,SEX,SEX_FMLE,,,,,,,1.2 [0.9 - 1.5],1.1890632,0.9276965,1.4549431,,2024-06-20T14:10:27Z,2009,2009-01-01,2009-12-31
535021,SA_0000001414,COUNTRY,PAK,EMR,Eastern Mediterranean,YEAR,2010,SEX,SEX_FMLE,,,,,,,2.8 [2.6 - 3.0],2.8054869,2.625316,3.0325481,,2024-06-20T14:10:27Z,2010,2010-01-01,2010-12-31
540221,SA_0000001414,COUNTRY,SDN,EMR,Eastern Mediterranean,YEAR,2009,SEX,SEX_BTSX,,,,,,,4.5 [3.8 - 5.1],4.452736,3.8481288,5.1381905,,2024-06-20T14:10:27Z,2009,2009-01-01,2009-12-31
541104,SA_0000001414,COUNTRY,CHN,WPR,Western Pacific,YEAR,2005,SEX,SEX_FMLE,,,,,,,2.2 [1.2 - 3.1],2.155977,1.1934862,3.1090344,,2024-06-20T14:10:27Z,2005,2005-01-01,2005-12-31
546927,SA_0000001414,COUNTRY,GRC,EUR,Europe,YEAR,2010,SEX,SEX_MLE,,,,,,,7.5 [7.0 - 8.1],7.5234633,6.98584,8.0566183,,2024-06-20T14:10:27Z,2010,2010-01-01,2010-12-31
552436,SA_0000001414,COUNTRY,BLZ,AMR,Americas,YEAR,2009,SEX,SEX_BTSX,,,,,,,17.7 [16.4 - 19.2],17.7142689,16.4207829,19.1720167,,2024-06-20T14:10:27Z,2009,2009-01-01,2009-12-31
559124,SA_0000001414,COUNTRY,NOR,EUR,Europe,YEAR,2013,SEX,SEX_MLE,,,,,,,8.8 [8.0 - 9.5],8.7970305,8.0375641,9.5095685,,2024-06-20T14:10:27Z,2013,2013-01-01,2013-12-31
560359,SA_0000001414,COUNTRY,DEU,EUR,Europe,YEAR,2008,SEX,SEX_MLE,,,,,,,7.2 [6.7 - 7.7],7.2437461,6.7285767,7.7462073,,2024-06-20T14:10:27Z,2008,2008-01-01,2008-12-31
560395,SA_0000001414,COUNTRY,BEN,AFR,Africa,YEAR,2003,SEX,SEX_BTSX,,,,,,,8.6 [7.7 - 9.4],8.5920648,7.7417804,9.4053621,,2024-06-20T14:10:27Z,2003,2003-01-01,2003-12-31
566301,SA_0000001414,COUNTRY,BFA,AFR,Africa,YEAR,2011,SEX,SEX_BTSX,,,,,,,7.3 [6.5 - 8.1],7.2745758,6.5205881,8.0710942,,2024-06-20T14:10:27Z,2011,2011-01-01,2011-12-31
571412,SA_0000001414,COUNTRY,CHN,WPR,Western Pacific,YEAR,2005,SEX,SEX_MLE,,,,,,,2.0 [1.2 - 2.8],2.0019014,1.1795461,2.7719405,,2024-06-20T14:10:27Z,2005,2005-01-01,2005-12-31
573203,SA_0000001414,COUNTRY,DMA,AMR,Americas,YEAR,2018,SEX,SEX_MLE,,,,,,,17.9 [16.6 - 19.3],17.8572546,16.6116512,19.2538217,,2024-06-20T14:10:27Z,2018,2018-01-01,2018-12-31
577935,SA_0000001414,COUNTRY,AUT,EUR,Europe,YEAR,2005,SEX,SEX_BTSX,,,,,,,8.4 [7.9 - 9.0],8.4415242,7.8910685,9.0120306,,2024-06-20T14:10:27Z,2005,2005-01-01,2005-12-31
578227,SA_0000001414,COUNTRY,KNA,AMR,Americas,YEAR,2005,SEX,SEX_MLE,,,,,,,17.5 [16.2 - 18.9],17.4823491,16.216614,18.8564249,,2024-06-20T14:10:27Z,2005,2005-01-01,2005-12-31
584176,SA_0000001414,COUNTRY,FSM,WPR,Western Pacific,YEAR,2007,SEX,SEX_FMLE,,,,,,,16.7 [15.3 - 18.0],16.6549902,15.3206771,17.9924371,,2024-06-20T14:10:27Z,2007,2007-01-01,2007-12-31
591339,SA_0000001414,COUNTRY,SVK,EUR,Europe,YEAR,2014,SEX,SEX_MLE,,,,,,,10.9 [10.2 - 11.6],10.8564701,10.1558754,11.5786491,,2024-06-20T14:10:27Z,2014,2014-01-01,2014-12-31
597230,SA_0000001414,COUNTRY,COL,AMR,Americas,YEAR,2011,SEX,SEX_FMLE,,,,,,,25.8 [23.4 - 28.2],25.801463,23.3804211,28.1763548,,2024-06-20T14:10:27Z,2011,2011-01-01,2011-12-31
610156,SA_0000001414,COUNTRY,ATG,AMR,Americas,YEAR,2009,SEX,SEX_MLE,,,,,,,18.3 [17.0 - 19.8],18.3137435,17.0077593,19.7550984,,2024-06-20T14:10:27Z,2009,2009-01-01,2009-12-31
611242,SA_0000001414,COUNTRY,SOM,EMR,Eastern Mediterranean,YEAR,2007,SEX,SEX_MLE,,,,,,,1.1 [0.9 - 1.4],1.1330295,0.8840047,1.4379234,,2024-06-20T14:10:27Z,2007,2007-01-01,2007-12-31
611391,SA_0000001414,COUNTRY,UKR,EUR,Europe,YEAR,2015,SEX,SEX_FMLE,,,,,,,21.1 [19.1 - 23.1],21.1480934,19.0929174,23.058279,,2024-06-20T14:10:27Z,2015,2015-01-01,2015-12-31
616882,SA_0000001414,COUNTRY,KAZ,EUR,Europe,YEAR,2016,SEX,SEX_MLE,,,,,,,20.5 [18.5 - 22.4],20.5148737,18.5327654,22.4235184,,2024-06-20T14:10:27Z,2016,2016-01-01,2016-12-31
617227,SA_0000001414,COUNTRY,MWI,AFR,Africa,YEAR,2018,SEX,SEX_BTSX,,,,,,,11.2 [10.2 - 12.3],11.2095406,10.1881786,12.3105226,,2024-06-20T14:10:27Z,2018,2018-01-01,2018-12-31
617406,SA_0000001414,COUNTRY,CAN,AMR,Americas,YEAR,2008,SEX,SEX_BTSX,,,,,,,15.5 [14.6 - 16.4],15.4870016,14.5584158,16.4479606,,2024-06-20T14:10:27Z,2008,2008-01-01,2008-12-31
622631,SA_0000001414,COUNTRY,MDV,SEAR,South-East Asia,YEAR,2012,SEX,SEX_BTSX,,,,,,,8.8 [8.0 - 9.8],8.8233975,8.0043686,9.7583506,,2024-06-20T14:10:27Z,2012,2012-01-01,2012-12-31
623197,SA_0000001414,COUNTRY,NOR,EUR,Europe,YEAR,2017,SEX,SEX_MLE,,,,,,,8.9 [8.2 - 9.6],8.9144637,8.1650829,9.6066879,,2024-06-20T14:10:27Z,2017,2017-01-01,2017-12-31
629106,SA_0000001414,COUNTRY,BEN,AFR,Africa,YEAR,2013,SEX,SEX_FMLE,,,,,,,9.7 [8.8 - 10.6],9.7198168,8.7759351,10.6183552,,2024-06-20T14:10:27Z,2013,2013-01-01,2013-12-31
634851,SA_0000001414,COUNTRY,BLR,EUR,Europe,YEAR,2006,SEX,SEX_MLE,,,,,,,13.8 [12.2 - 15.4],13.8389257,12.2218161,15.3725088,,2024-06-20T14:10:27Z,2006,2006-01-01,2006-12-31
635774,SA_0000001414,COUNTRY,MYS,WPR,Western Pacific,YEAR,2010,SEX,SEX_FMLE,,,,,,,7.8 [6.6 - 9.1],7.7697014,6.6026184,9.1376931,,2024-06-20T14:10:27Z,2010,2010-01-01,2010-12-31
635921,SA_0000001414,COUNTRY,HND,AMR,Americas,YEAR,2006,SEX,SEX_BTSX,,,,,,,22.2 [20.0 - 24.4],22.1995802,20.027589,24.3953774,,2024-06-20T14:10:27Z,2006,2006-01-01,2006-12-31
636462,SA_0000001414,COUNTRY,SWZ,AFR,Africa,YEAR,2007,SEX,SEX_MLE,,,,,,,11.6 [10.4 - 12.8],11.5913906,10.3913161,12.8246886,,2024-06-20T14:10:27Z,2007,2007-01-01,2007-12-31
641512,SA_0000001414,COUNTRY,BRN,WPR,Western Pacific,YEAR,2020,SEX,SEX_MLE,,,,,,,17.8 [15.7 - 20.0],17.7710127,15.6558173,20.0258899,,2024-06-20T14:10:27Z,2020,2020-01-01,2020-12-31
647894,SA_0000001414,COUNTRY,CAN,AMR,Americas,YEAR,2004,SEX,SEX_FMLE,,,,,,,17.2 [16.2 - 18.3],17.194836,16.1791525,18.2763946,,2024-06-20T14:10:27Z,2004,2004-01-01,2004-12-31
648368,SA_0000001414,COUNTRY,UZB,EUR,Europe,YEAR,2010,SEX,SEX_MLE,,,,,,,12.3 [10.7 - 14.3],12.339268,10.7484399,14.2777736,,2024-06-20T14:10:27Z,2010,2010-01-01,2010-12-31
649179,SA_0000001414,COUNTRY,LUX,EUR,Europe,YEAR,2014,SEX,SEX_FMLE,,,,,,,12.9 [11.3 - 14.4],12.9205354,11.3134539,14.4328969,,2024-06-20T14:10:27Z,2014,2014-01-01,2014-12-31
654557,SA_0000001414,COUNTRY,AFG,EMR,Eastern Mediterranean,YEAR,2017,SEX,SEX_MLE,,,,,,,1.7 [1.4 - 2.0],1.6781316,1.3949648,1.9809244,,2024-06-20T14:10:27Z,2017,2017-01-01,2017-12-31
661653,SA_0000001414,COUNTRY,MKD,EUR,Europe,YEAR,2020,SEX,SEX_MLE,,,,,,,13.8 [12.5 - 15.1],13.808533,12.4936745,15.1092213,,2024-06-20T14:10:27Z,2020,2020-01-01,2020-12-31
667071,SA_0000001414,COUNTRY,AND,EUR,Europe,YEAR,2002,SEX,SEX_BTSX,,,,,,,6.2 [5.7 - 6.7],6.1963447,5.666605,6.707193,,2024-06-20T14:10:27Z,2002,2002-01-01,2002-12-31
667906,SA_0000001414,COUNTRY,COL,AMR,Americas,YEAR,2005,SEX,SEX_FMLE,,,,,,,25.0 [22.6 - 27.4],25.0192795,22.6472026,27.3575843,,2024-06-20T14:10:27Z,2005,2005-01-01,2005-12-31
673481,SA_0000001414,COUNTRY,FIN,EUR,Europe,YEAR,2000,SEX,SEX_FMLE,,,,,,,9.7 [9.1 - 10.4],9.6966667,9.0777042,10.365176,,2024-06-20T14:10:27Z,2000,2000-01-01,2000-12-31
673724,SA_0000001414,COUNTRY,CMR,AFR,Africa,YEAR,2015,SEX,SEX_BTSX,,,,,,,9.4 [8.5 - 10.3],9.4355296,8.5285657,10.3181821,,2024-06-20T14:10:27Z,2015,2015-01-01,2015-12-31
673863,SA_0000001414,COUNTRY,ETH,AFR,Africa,YEAR,2008,SEX,SEX_MLE,,,,,,,9.7 [8.8 - 10.7],9.7406915,8.7927869,10.7243383,,2024-06-20T14:10:27Z,2008,2008-01-01,2008-12-31
674173,SA_0000001414,COUNTRY,BRN,WPR,Western Pacific,YEAR,2001,SEX,SEX_BTSX,,,,,,,17.3 [15.0 - 19.8],17.2901855,14.9685252,19.7708699,,2024-06-20T14:10:27Z,2001,2001-01-01,2001-12-31
